"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"2201","E02003942",7389,28600,645.57,67,0.009,0.008,61,0.087,0.754,0.733333333333333,0.774193548387097,2,3694
"2202","E02003943",7543,28080,269.56,12,0.002,0.001,11,0.036,0.182,0.181818181818182,0.181818181818182,1,7543
"2203","E02003946",8803,29640,113489.06,16684,1.895,0.184,1624,12.892,0.511,0.511083743842365,0.511083743842365,1,8803
"2204","E02003949",6668,25480,351794.26,49490,7.422,0.814,5427,52.759,0.549,0.536401098901099,0.561843168957154,4,1667
"2205","E02003950",5375,27040,83831.02,12703,2.363,0.231,1242,15.596,0.483,0.483091787439614,0.483091787439614,1,5375
"2206","E02003951",6112,27040,90544.3199999999,12084,1.977,0.219,1340,14.814,0.549,0.549253731343284,0.549253731343284,1,6112
"2207","E02003953",10551,29640,226709.57,30863,2.925,0.195,2061,21.487,0.44,0.439592430858806,0.439592430858806,1,10551
"2208","E02003955",9277,29120,154761.69,20407,2.2,0.199,1849,16.682,0.517,0.517036235803137,0.517036235803137,1,9277
"2209","E02003956",7050,28600,129548.54,20962,2.973,0.239,1683,18.376,0.498,0.497920380273321,0.497920380273321,1,7050
"2210","E02003957",10100,29640,62537.38,8533,0.845,0.119,1197,6.192,0.586,0.58563074352548,0.58563074352548,1,10100
"2211","E02003958",7827,29640,64970.86,8004,1.023,0.14,1094,8.301,0.524,0.523765996343693,0.523765996343693,1,7827
"2212","E02003960",5858,29120,119248.39,15307,2.613,0.27,1584,20.357,0.766,0.53190145293746,1,2,2929
"2213","E02003963",9287,27040,219560,26339,2.836,0.318,2949,23.642,0.547,0.541342756183746,0.553455019556715,2,4643
"2214","E02003964",7712,29120,66156.52,10188,1.321,0.163,1260,8.578,0.404,0,0.666666666666667,3,2570
"2215","E02003965",10902,27560,44089.44,5824,0.534,0.071,779,4.044,0.585,0.585365853658537,0.585365853658537,1,10902
"2216","E02003966",7063,34320,49974.28,8376,1.186,0.148,1047,7.076,0.532,0.531996179560649,0.531996179560649,1,7063
"2217","E02003967",8285,28600,96486.3000000001,13396,1.617,0.168,1391,11.646,0.587,0.587347232207045,0.587347232207045,1,8285
"2218","E02003969",6690,24960,195571.7,27688,4.139,0.273,1829,29.233,0.534,0.534171678512849,0.534171678512849,1,6690
"2219","E02003971",8021,35360,122513.86,17577,2.191,0.202,1618,15.274,0.561,0.561186650185414,0.561186650185414,1,8021
"2220","E02003972",9232,28600,77498.6500000002,8826,0.956,0.131,1208,8.395,0.526,0.525662251655629,0.525662251655629,1,9232
"2221","E02003976",6858,29640,24500.99,3133,0.457,0.107,734,3.573,0.601,0.600817438692098,0.600817438692098,1,6858
"2222","E02003977",6407,30160,48107.84,5637,0.88,0.201,1289,7.509,0.536,0.444610778443114,0.626409017713366,2,3203
"2223","E02003981",6829,30160,267654.35,33030,4.837,0.462,3154,39.194,0.554,0.549113233287858,0.559834123222749,2,3414
"2224","E02003983",7733,23920,295418.37,39220,5.072,0.541,4181,38.202,0.566,0.539393939393939,0.612687813021703,3,2577
"2225","E02003984",6908,22360,89569.47,12220,1.769,0.269,1855,12.966,0.618,0.591581342434585,0.644467213114754,2,3454
"2226","E02003985",6679,26000,57735.5,9547,1.429,0.174,1160,8.644,0.587,0.587068965517241,0.587068965517241,1,6679
"2227","E02003987",6056,28600,69009.95,8973,1.482,0.18,1093,11.395,0.576,0.576395242451967,0.576395242451967,1,6056
"2228","E02003992",8594,27040,386112.19,43645,5.079,0.737,6338,44.928,0.566,0.515878616796048,0.598958333333333,6,1432
"2229","E02003994",7515,27040,212788.3,19024,2.531,0.246,1849,28.315,0.518,0.517577068685776,0.517577068685776,1,7515
"2230","E02003996",9698,27560,40657.4000000001,6328,0.653,0.108,1046,4.192,0.624,0.624282982791587,0.624282982791587,1,9698
"2231","E02003999",9380,32240,78271.6600000001,11464,1.222,0.133,1243,8.345,0.575,0.575221238938053,0.575221238938053,1,9380
"2232","E02004000",5506,27560,60709.97,10615,1.928,0.177,975,11.026,0.569,0.569230769230769,0.569230769230769,1,5506
"2233","E02004001",5612,27040,172229.52,23569,4.2,0.578,3246,30.69,0.579,0.542648253452478,0.617021276595745,3,1870
"2234","E02004005",8194,28080,382834.509999999,54587,6.662,0.421,3448,46.721,0.556,0.492063492063492,0.620493358633776,2,4097
"2235","E02004007",10498,25480,137561.99,14616,1.392,0.149,1567,13.104,0.538,0.537970644543714,0.537970644543714,1,10498
"2236","E02004008",6394,32240,26874.6,4290,0.671,0.118,752,4.203,0.586,0.586436170212766,0.586436170212766,1,6394
"2237","E02004012",5666,33800,7301.28,1189,0.21,0.056,317,1.289,0.678,0.678233438485804,0.678233438485804,1,5666
"2238","E02004013",9903,30160,158973.42,21564,2.178,0.314,3114,16.053,0.585,0.573319755600815,0.594238683127572,3,3301
"2239","E02004014",7589,29640,100493.69,13743,1.811,0.19,1441,13.242,0.526,0.526023594725885,0.526023594725885,1,7589
"2240","E02004015",6494,29120,76567.8600000002,9629,1.483,0.213,1385,11.791,0.516,0.516245487364621,0.516245487364621,1,6494
"2241","E02004021",5276,37440,42750.4800000001,6042,1.145,0.268,1415,8.103,0.611,0.5720823798627,0.650646950092421,2,2638
"2242","E02004022",5575,35360,68209.3800000001,8008,1.436,0.271,1510,12.235,0.541,0.505223171889839,0.577680525164114,2,2787
"2243","E02004023",6245,32240,46692.12,8044,1.288,0.161,1007,7.477,0.601,0.600794438927508,0.600794438927508,1,6245
"2244","E02004025",8073,32240,116008.93,14934,1.85,0.267,2154,14.37,0.554,0.548634812286689,0.560081466395112,2,4036
"2245","E02004027",7814,28080,161800.86,24286,3.108,0.393,3069,20.707,0.624,0.59748427672956,0.655378486055777,3,2604
"2246","E02004029",6459,25480,209153.72,26172,4.052,0.442,2852,32.382,0.553,0.532163742690059,0.574123989218329,2,3229
"2247","E02004031",7474,24960,80585.1300000002,8913,1.193,0.159,1185,10.782,0.55,0.550210970464135,0.550210970464135,1,7474
"2248","E02004032",8261,30160,209533.799999999,23649,2.863,0.314,2598,25.364,0.566,0.505753424657534,0.626131953428202,2,4130
"2249","E02004036",9919,28600,204702.62,24955,2.516,0.272,2695,20.637,0.553,0.527295285359802,0.578024007386888,2,4959
"2250","E02004037",7670,41080,137399.44,15905,2.074,0.206,1580,17.914,0.531,0.531012658227848,0.531012658227848,1,7670
"2251","E02004038",7797,30160,155309.38,15370,1.971,0.219,1711,19.919,0.522,0.521917007597896,0.521917007597896,1,7797
"2252","E02004041",7029,31200,98986.76,13176,1.875,0.202,1417,14.083,0.539,0.539167254763585,0.539167254763585,1,7029
"2253","E02004043",7025,29120,95432.06,16825,2.395,0.193,1353,13.585,0.52,0.519586104951959,0.519586104951959,1,7025
"2254","E02004044",7717,44720,140251.44,15773,2.044,0.22,1697,18.174,0.516,0.516205067766647,0.516205067766647,1,7717
"2255","E02004045",9092,29640,128354.78,17828,1.961,0.179,1629,14.117,0.509,0.50890116635973,0.50890116635973,1,9092
"2256","E02004047",5651,26000,87993.72,9989,1.768,0.231,1307,15.571,0.536,0.536342769701607,0.536342769701607,1,5651
"2257","E02004048",6687,28080,268581.8,41832,6.256,0.585,3915,40.165,0.543,0.508366993652625,0.565085771947528,3,2229
"2258","E02004051",9016,27040,42786.49,6838,0.758,0.132,1190,4.746,0.619,0.531034482758621,0.70625,2,4508
"2259","E02004052",7868,27040,271711.13,45341,5.763,0.392,3083,34.534,0.532,0.472375690607735,0.59165751920966,2,3934
"2260","E02004053",7877,27560,140524.05,20101,2.552,0.215,1691,17.84,0.548,0.547604967474867,0.547604967474867,1,7877
"2261","E02004054",8628,30160,4477.6,147,0.017,0.009,81,0.519,0.765,0.765432098765432,0.765432098765432,1,8628
"2262","E02004057",7675,26000,192984.2,26681,3.476,0.372,2855,25.145,0.525,0.485257985257985,0.563977180114099,2,3837
"2263","E02004058",7814,24960,142139.16,16465,2.107,0.202,1576,18.19,0.505,0.50507614213198,0.50507614213198,1,7814
"2264","E02004064",8748,28080,351395.43,40045,4.578,0.401,3508,40.169,0.517,0.487830139823925,0.545973367152822,2,4374
"2265","E02004065",8437,48360,108465.76,11132,1.319,0.169,1423,12.856,0.488,0.487702037947997,0.487702037947997,1,8437
"2266","E02004066",11731,30680,97401.1000000001,13639,1.163,0.174,2047,8.303,0.529,0.523513753327418,0.534782608695652,2,5865
"2267","E02004067",6410,26000,391871.43,56268,8.778,0.407,2610,61.134,0.47,0.469731800766284,0.469731800766284,1,6410
"2268","E02004068",7566,36400,81075.98,12765,1.687,0.248,1874,10.716,0.519,0.512100677637948,0.526753864447087,2,3783
"2269","E02004069",6762,39000,50465.3000000001,8565,1.267,0.155,1051,7.463,0.555,0.554709800190295,0.554709800190295,1,6762
"2270","E02004070",6385,33280,35283.48,6441,1.009,0.137,875,5.526,0.506,0.506285714285714,0.506285714285714,1,6385
"2271","E02004071",5118,35360,88237.16,14679,2.868,0.283,1449,17.241,0.532,0.532091097308489,0.532091097308489,1,5118
"2272","E02004072",8558,38480,123876.6,12125,1.417,0.192,1639,14.475,0.491,0.490543014032947,0.490543014032947,1,8558
"2273","E02004073",9050,30680,107216.68,13080,1.445,0.167,1514,11.847,0.518,0.517833553500661,0.517833553500661,1,9050
"2274","E02004076",6582,30160,105601.16,16315,2.479,0.215,1413,16.044,0.493,0.493276716206653,0.493276716206653,1,6582
"2275","E02004077",7835,40560,193853.16,26724,3.411,0.361,2831,24.742,0.485,0.473282442748092,0.497220015885624,2,3917
"2276","E02004080",9395,23400,121987.4,14107,1.502,0.23,2164,12.984,0.583,0.547008547008547,0.618015963511973,2,4697
"2277","E02004082",6304,40040,58818.15,9476,1.503,0.175,1102,9.33,0.581,0.580762250453721,0.580762250453721,1,6304
"2278","E02004085",8688,29120,68505.1600000001,8795,1.012,0.129,1120,7.885,0.59,0.590178571428571,0.590178571428571,1,8688
"2279","E02004086",7335,34320,114498.91,14101,1.922,0.214,1568,15.61,0.536,0.536352040816326,0.536352040816326,1,7335
"2280","E02004087",7818,27040,81638.3600000002,8325,1.065,0.161,1258,10.442,0.54,0.539745627980922,0.539745627980922,1,7818
"2281","E02004088",7614,37440,37972.6599999999,4350,0.571,0.121,923,4.987,0.583,0.582881906825569,0.582881906825569,1,7614
"2282","E02004089",6705,24440,221506.17,24085,3.592,0.461,3093,33.036,0.51,0.508094645080946,0.512441156691325,2,3352
"2283","E02004094",7325,27040,27570.76,3542,0.484,0.096,705,3.764,0.699,0.699290780141844,0.699290780141844,1,7325
"2284","E02004095",9866,28600,162576.18,23407,2.372,0.195,1920,16.478,0.553,0.553125,0.553125,1,9866
"2285","E02004096",9491,45240,41373.45,4680,0.493,0.098,927,4.359,0.574,0.573894282632147,0.573894282632147,1,9491
"2286","E02004097",7678,41080,46854.63,5864,0.764,0.129,991,6.102,0.607,0.571428571428571,0.643292682926829,2,3839
"2287","E02004105",9445,28080,91501.3000000001,14631,1.549,0.133,1258,9.688,0.506,0.506359300476948,0.506359300476948,1,9445
"2288","E02004106",6986,32240,741.32,63,0.009,0.007,49,0.106,0.676,0.575,0.777777777777778,2,3493
"2289","E02004108",7538,27560,201890.86,29348,3.893,0.401,3021,26.783,0.534,0.528838951310861,0.53914590747331,2,3769
"2290","E02004110",7464,41080,111710.08,17881,2.396,0.291,2175,14.967,0.532,0.502286585365854,0.560834298957126,2,3732
"2291","E02004111",5477,29640,16825.26,2623,0.479,0.106,580,3.072,0.609,0.608620689655172,0.608620689655172,1,5477
"2292","E02004112",6525,41080,50164.8700000002,6722,1.03,0.16,1041,7.688,0.513,0.512968299711816,0.512968299711816,1,6525
"2293","E02004114",7283,33800,30433.38,4569,0.627,0.115,840,4.179,0.343,0.342857142857143,0.342857142857143,1,7283
"2294","E02004115",9020,30160,69509.02,10402,1.153,0.135,1215,7.706,0.534,0.534156378600823,0.534156378600823,1,9020
"2295","E02004118",6815,39520,4.82,7,0.001,0.001,5,0.001,1,1,1,1,6815
"2296","E02004119",10860,41600,110157.12,14575,1.342,0.151,1637,10.143,0.493,0.492974954184484,0.492974954184484,1,10860
"2297","E02004125",8988,29120,127020.09,14069,1.565,0.169,1520,14.132,0.522,0.522368421052632,0.522368421052632,1,8988
"2298","E02004126",6900,27560,91066.7400000003,13382,1.939,0.197,1356,13.198,0.563,0.563421828908555,0.563421828908555,1,6900
"2299","E02004128",10255,30680,22682.93,3002,0.293,0.068,695,2.212,0.436,0.435971223021583,0.435971223021583,1,10255
"2300","E02004138",7096,26000,116416.17,17338,2.443,0.211,1495,16.406,0.471,0.470903010033445,0.470903010033445,1,7096
"2301","E02004141",5820,35880,46991.8300000001,7167,1.231,0.173,1009,8.074,0.517,0.517343904856293,0.517343904856293,1,5820
"2302","E02004143",6320,32760,60765.47,7362,1.165,0.183,1159,9.615,0.56,0.559965487489215,0.559965487489215,1,6320
"2303","E02004147",7025,27040,133667.04,19978,2.844,0.35,2462,19.027,0.541,0.540383014154871,0.541633624107851,2,3512
"2304","E02004148",7145,27560,157556.65,18880,2.642,0.247,1764,22.051,0.457,0.457482993197279,0.457482993197279,1,7145
"2305","E02004152",8421,26000,10400.18,1732,0.206,0.04,336,1.235,0.679,0.678571428571429,0.678571428571429,1,8421
"2306","E02004153",7546,34320,31705.08,4000,0.53,0.11,829,4.202,0.606,0.605548854041013,0.605548854041013,1,7546
"2307","E02004156",9584,25480,78513.38,11469,1.197,0.129,1241,8.192,0.575,0.574536663980661,0.574536663980661,1,9584
"2308","E02004157",6587,34840,207974.21,29774,4.52,0.451,2969,31.573,0.505,0.494701986754967,0.516106922549692,2,3293
"2309","E02004159",9307,37960,40314.79,6079,0.653,0.089,830,4.332,0.588,0.587951807228916,0.587951807228916,1,9307
"2310","E02004161",7976,30160,66785.96,9554,1.198,0.136,1088,8.373,0.592,0.591911764705882,0.591911764705882,1,7976
"2311","E02004162",7231,33280,150558.78,21864,3.024,0.403,2911,20.821,0.661,0.539102564102564,0.777777777777778,6,1205
"2312","E02004163",6591,32240,121859.99,19773,3,0.262,1724,18.489,0.53,0.529582366589327,0.529582366589327,1,6591
"2313","E02004164",6586,33280,59485.94,8627,1.31,0.163,1071,9.032,0.563,0.563025210084034,0.563025210084034,1,6586
"2314","E02004169",7103,34320,16323.02,2978,0.419,0.084,594,2.298,0.652,0.651515151515151,0.651515151515151,1,7103
"2315","E02004171",7562,34840,63026.5900000001,9179,1.214,0.211,1598,8.335,0.552,0.486021505376344,0.618263473053892,2,3781
"2316","E02004172",6155,31720,62735.16,8018,1.303,0.186,1147,10.193,0.548,0.547515257192677,0.547515257192677,1,6155
"2317","E02004174",7600,29640,182437.41,19148,2.519,0.353,2683,24.005,0.523,0.520740740740741,0.525881470367592,2,3800
"2318","E02004176",5588,27560,33002.45,4832,0.865,0.137,765,5.906,0.638,0.637908496732026,0.637908496732026,1,5588
"2319","E02004177",5992,27040,297353.5,36645,6.116,0.517,3096,49.625,0.551,0.544918998527246,0.55638665132336,2,2996
"2320","E02004179",9078,30680,158569.5,15316,1.687,0.178,1619,17.467,0.505,0.504632489190859,0.504632489190859,1,9078
"2321","E02004182",6200,26000,74600.2700000001,8863,1.43,0.196,1214,12.032,0.581,0.580724876441516,0.580724876441516,1,6200
"2322","E02004185",5811,31200,111095.51,15564,2.678,0.248,1440,19.118,0.56,0.560416666666667,0.560416666666667,1,5811
"2323","E02004187",9336,28080,68614.69,10165,1.089,0.123,1146,7.349,0.534,0.534031413612565,0.534031413612565,1,9336
"2324","E02004188",6305,28080,72558.39,11632,1.845,0.198,1248,11.508,0.425,0.425480769230769,0.425480769230769,1,6305
"2325","E02004190",7883,36400,62922.63,7584,0.962,0.145,1140,7.982,0.532,0.532456140350877,0.532456140350877,1,7883
"2326","E02004191",8076,30680,201522.89,20800,2.576,0.326,2634,24.953,0.544,0.543608124253286,0.54424040066778,2,4038
"2327","E02004193",11851,39000,47170.33,6796,0.573,0.09,1062,3.98,0.565,0.564971751412429,0.564971751412429,1,11851
"2328","E02004195",5605,30160,110091.54,15513,2.768,0.266,1490,19.642,0.511,0.511409395973154,0.511409395973154,1,5605
"2329","E02004196",7120,36400,135342.87,19284,2.708,0.338,2404,19.009,0.508,0.499229583975347,0.517179023508137,2,3560
"2330","E02004197",6269,36920,32103.46,4610,0.735,0.121,759,5.121,0.519,0.519104084321476,0.519104084321476,1,6269
"2331","E02004199",5351,28600,47714.2800000001,6576,1.229,0.19,1015,8.917,0.574,0.574384236453202,0.574384236453202,1,5351
"2332","E02004200",5239,28080,64982.41,6771,1.292,0.219,1149,12.404,0.508,0.508268059181897,0.508268059181897,1,5239
"2333","E02004202",7759,36400,109894.23,13518,1.742,0.194,1503,14.163,0.54,0.540252827677977,0.540252827677977,1,7759
"2334","E02004203",5636,36400,34624.28,4983,0.884,0.149,841,6.143,0.583,0.582639714625446,0.582639714625446,1,5636
"2335","E02004206",6711,26520,228162.17,23572,3.512,0.288,1934,33.998,0.491,0.491209927611169,0.491209927611169,1,6711
"2336","E02004210",6780,23920,363537.41,39713,5.857,0.801,5428,53.619,0.523,0.496909765142151,0.553719008264463,4,1695
"2337","E02004214",5919,27560,292165.9,32956,5.568,0.675,3995,49.361,0.54,0.506115317414094,0.58403869407497,3,1973
"2338","E02004217",7718,30160,77681.9700000002,9983,1.293,0.166,1282,10.065,0.537,0.536661466458658,0.536661466458658,1,7718
"2339","E02004218",5679,31720,132987.13,16554,2.915,0.297,1688,23.417,0.504,0.50414691943128,0.50414691943128,1,5679
"2340","E02004223",11348,29120,209905.98,20794,1.832,0.157,1785,18.497,0.487,0.486834733893557,0.486834733893557,1,11348
"2341","E02004224",6254,31200,31958.22,4966,0.794,0.124,777,5.11,0.56,0.55984555984556,0.55984555984556,1,6254
"2342","E02004227",8929,27560,33714.41,5593,0.626,0.091,812,3.776,0.574,0.573891625615764,0.573891625615764,1,8929
"2343","E02004228",6899,29640,71698.97,9472,1.373,0.253,1747,10.393,0.544,0.533908754623921,0.553418803418803,2,3449
"2344","E02004229",7963,29640,60753.14,7396,0.929,0.183,1461,7.629,0.551,0.501347708894879,0.600834492350487,2,3981
"2345","E02004231",6793,32760,35272.96,4742,0.698,0.105,716,5.193,0.628,0.628491620111732,0.628491620111732,1,6793
"2346","E02004232",6529,31720,45119.12,6364,0.975,0.153,997,6.911,0.56,0.559679037111334,0.559679037111334,1,6529
"2347","E02004233",12280,33280,357433.87,45795,3.729,0.32,3930,29.107,0.493,0.492671394799054,0.494214876033058,2,6140
"2348","E02004235",6369,35360,104883.05,11925,1.872,0.22,1404,16.468,0.541,0.541310541310541,0.541310541310541,1,6369
"2349","E02004236",5773,31720,137673.48,18997,3.291,0.3,1733,23.848,0.501,0.501442585112522,0.501442585112522,1,5773
"2350","E02004237",7783,32760,59560.9900000001,9135,1.174,0.146,1138,7.653,0.587,0.586994727592267,0.586994727592267,1,7783
"2351","E02004238",7094,28080,194830.15,31980,4.508,0.299,2123,27.464,0.499,0.498822421102214,0.498822421102214,1,7094
"2352","E02004240",6077,28080,296810.17,34544,5.684,0.715,4347,48.842,0.533,0.523744911804613,0.538461538461538,3,2025
"2353","E02004241",9010,30680,111332.5,14515,1.611,0.173,1562,12.357,0.552,0.551856594110115,0.551856594110115,1,9010
"2354","E02004243",6465,35880,180242.31,25822,3.994,0.442,2858,27.88,0.548,0.53918791312559,0.557531962201223,2,3232
"2355","E02004245",7631,36400,106294.31,14312,1.876,0.201,1537,13.929,0.543,0.543266102797658,0.543266102797658,1,7631
"2356","E02004248",7561,29640,125413.48,16556,2.19,0.311,2353,16.587,0.547,0.536707056307912,0.556842105263158,2,3780
"2357","E02004250",7643,29120,205487.77,23526,3.078,0.374,2862,26.886,0.533,0.514137334102712,0.550930026572188,2,3821
"2358","E02004252",7014,30680,117339.58,16213,2.312,0.3,2106,16.729,0.545,0.523698523698524,0.566544566544567,2,3507
"2359","E02004256",9204,35360,23897.05,4166,0.453,0.083,768,2.596,0.539,0.5390625,0.5390625,1,9204
"2360","E02004258",10329,30160,172511.46,22047,2.134,0.233,2410,16.702,0.578,0.569884726224784,0.586105675146771,2,5164
"2361","E02004261",9983,32240,81049.21,9425,0.944,0.121,1204,8.119,0.559,0.558970099667774,0.558970099667774,1,9983
"2362","E02004262",7714,36920,48383.56,7408,0.96,0.125,964,6.272,0.638,0.637966804979253,0.637966804979253,1,7714
"2363","E02004263",5692,34840,42545.78,6652,1.169,0.17,969,7.475,0.562,0.562435500515996,0.562435500515996,1,5692
"2364","E02004265",8270,31200,24535.74,3143,0.38,0.094,774,2.967,0.597,0.596899224806202,0.596899224806202,1,8270
